Source,Target,Weight
138,155,0.03702276120726866
138,163,0.0338125718571185
138,64,0.033534977251362674
138,57,0.03338205288212959
138,198,0.03276665000945311
138,30,0.02955551466410178
138,15,0.02848704149772807
138,117,0.024237301649461696
139,145,0.4669832132457501
139,77,0.2532011250378442
139,84,0.20521081079385062
139,162,0.18141482315249435
139,82,0.17679913333540165
139,160,0.17380121744266064
139,65,0.15968468434138172
139,81,0.1499936265300239
139,8,0.13608531909555954
139,76,0.11426159795077018
139,148,0.10694670934390726
139,193,0.099237013256948
139,165,0.08950244919894479
139,169,0.08704567514916384
139,170,0.08384145775666596
139,131,0.083682110420638
139,114,0.07706138885512104
139,185,0.07550837075022443
139,164,0.06304407622228048
139,101,0.06251484810691599
139,168,0.06229064582934596
139,159,0.06144855692166651
139,109,0.05968328207282381
139,2,0.05905346620472318
139,29,0.0575725157416056
139,96,0.05696679766656476
139,150,0.054503023129050976
139,155,0.04899438901093778
139,141,0.0439855872453182
139,99,0.04378910329171348
139,186,0.04356122725344136
139,49,0.04038889000727375
139,111,0.040230919381374575
139,95,0.03948674178080891
139,100,0.03915614369440512
139,7,0.03816349438124722
139,38,0.03716237793108412
139,45,0.03662020225785312
139,173,0.03542358526049294
139,44,0.03491140293824124
139,105,0.0348656727054496
139,48,0.03477523480227229
139,27,0.03476913991095398
139,134,0.03461370581135703
139,51,0.03414770536328304
139,106,0.03408831524514888
139,130,0.03365270810196974
139,119,0.032913705147650685
139,152,0.03173154565780034
139,94,0.03111675420038096
139,123,0.03050898348006048
139,124,0.029417944238536498
139,11,0.02873540891111137
139,59,0.028389394939807522
139,25,0.02769095447388792
139,144,0.026975299023034083
140,98,0.1304856893231534
140,108,0.10413152697130046
140,192,0.0945804023252419
140,152,0.08794239244951707
140,180,0.08457157539103466
140,33,0.07676368631870656
140,175,0.07413863196027914
140,169,0.0627029403848991
140,16,0.058668699264521784
140,165,0.05827292915424309
140,25,0.056681747671153526
140,164,0.05665570817943211
140,190,0.0543153480377786
140,17,0.05428992859955073
140,132,0.05250762883167903
140,76,0.05038299124190604
140,128,0.044551882101559026
140,113,0.04408077450345993
140,39,0.04327572790635259
140,109,0.04302237640070827
140,3,0.042732585930637446
140,195,0.04210591783715778
140,52,0.03847649590235003
140,154,0.0379150439902991
140,155,0.03787734278366728
140,191,0.03711597255479049
140,185,0.03434252266223459
140,103,0.03374982111472935
140,198,0.03107244364334316
140,193,0.030193933753555946
140,118,0.028069337408238137
140,14,0.026604027453331014
140,184,0.02614679629779726
140,144,0.026053721352116144
140,11,0.024598954213480573
140,94,0.024343789108019598
140,18,0.023560121987027505
140,81,0.023160938940001374
140,69,0.02237031692991842
140,145,0.022345869085025893
140,43,0.0223378294527542
140,51,0.02190062491139433
140,141,0.020849836497754515
140,23,0.02046466510629119
140,8,0.019374667404298163
140,82,0.018444495261859872
140,68,0.01833529437813941
140,121,0.018239316609490075
140,135,0.0171839645768328
140,48,0.016867660537592477
140,110,0.01623687580473998
140,49,0.016104980872718166
141,116,0.15696938996163412
141,26,0.15115010242031346
141,137,0.09082661074220189
141,169,0.07089371813742051
141,82,0.05095295597900373
141,119,0.04962405433347883
141,156,0.04784393851825153
141,139,0.0439855872453182
141,98,0.04116169031149852
141,191,0.03901399840418973
141,3,0.03898259346196309
141,160,0.03707724307591176
141,11,0.03281106909973808
141,101,0.03254850398397202
141,51,0.032378272542657016
141,174,0.027560578875536645
141,130,0.02653429035992594
141,33,0.02638292575563539
141,2,0.02626159413775886
141,185,0.026078274306382765
141,186,0.025478229281031717
141,35,0.025094166695677766
141,38,0.02497250728137268
141,128,0.021093561723218635
141,172,0.02089380254974893
141,140,0.020849836497754515
141,76,0.020358286035975226
141,175,0.02004805509073304
141,49,0.01999216392232639
141,84,0.01989670303851454
141,63,0.019255577965648252
141,192,0.01850807884859884
141,93,0.018489913880840758
141,103,0.01709524619432612
141,193,0.01699929116225385
141,152,0.01585643700367101
141,81,0.015395769644098278
141,134,0.015304143557936079
141,195,0.015248113784860018
141,111,0.015238942976006586
141,104,0.014740691447094223
141,18,0.01466154373604256
141,179,0.014587130303400309
141,31,0.014222542525414439
141,19,0.01419975939071405
141,159,0.01384958957271909
141,147,0.013816226415730881
142,24,0.1400295156202931
142,9,0.10588478553937519
142,28,0.07663113525293797
142,67,0.07143947628540726
142,153,0.05751213702982705
142,146,0.05647712044491926
142,15,0.04036217474058079
142,25,0.040091866014803634
142,116,0.03650235542883096
142,19,0.03502275956402423
142,151,0.03499832700533945
142,123,0.03441149961231926
142,72,0.034160106675439006
142,109,0.03194232715430578
142,155,0.03175613969148461
142,17,0.03128036090601649
142,63,0.022252828372927747
142,171,0.021773257984455285
142,150,0.021257854747173344
142,135,0.02017618884594352
142,83,0.01964240956231944
142,122,0.019394575665648284
142,149,0.019082151828730964
142,179,0.018655844676000233
142,131,0.018642837104968946
142,174,0.018255820528652045
142,88,0.017550829129396206
142,37,0.015814516448649507
142,48,0.01527519686772405
142,60,0.012252289589392507
142,177,0.010712213503358492
143,96,0.11799722788379807
143,51,0.09987603470369244
143,74,0.08079183707651971
143,190,0.07935447190699219
143,124,0.07542561700337991
143,9,0.07188919224792689
143,93,0.0634282385659084
143,134,0.06263851901997353
143,31,0.06231434490282839
143,76,0.06053745526086218
143,132,0.057141482610673755
143,19,0.04834297947592503
143,83,0.045055979803532265
143,82,0.03819507637079145
143,156,0.03041514580916238
143,185,0.029020719679281992
143,135,0.02843594798425131
143,180,0.02702825135038378
143,169,0.02682497474952894
143,119,0.02341649928670686
143,77,0.023240286893555284
143,2,0.022981368878100095
143,29,0.022495525111843162
143,137,0.021474427785930006
143,72,0.01983185810095467
143,172,0.019510301440644695
143,8,0.018619179867624736
143,154,0.018387271356039347
143,27,0.017949091955413277
143,84,0.017887446384755257
143,56,0.017113705201784235
143,88,0.01659579708172987
143,105,0.016198195097776424
143,38,0.016145858161394133
143,160,0.01526784859445185
143,174,0.015088356616177911
144,91,0.22668179564039892
144,49,0.15892931947667477
144,52,0.11658113611835696
144,185,0.11479341084017247
144,146,0.10369711476533905
144,61,0.1022884907082462
144,72,0.08953798570906157
144,63,0.08161329773857107
144,6,0.07701017823717027
144,155,0.07467230980986694
144,45,0.07288854060396666
144,159,0.07150453907444332
144,54,0.06951722270716898
144,194,0.06220058969398057
144,175,0.06041640444517915
144,82,0.057433739680300744
144,179,0.056857024884190754
144,198,0.053870817214956235
144,3,0.05287776125215271
144,29,0.050772014056308046
144,176,0.05042410241486206
144,192,0.0490704122654082
144,153,0.04739414690591759
144,67,0.04691245055910598
144,59,0.04628526576837155
144,167,0.046076145518539335
144,53,0.044994778042502626
144,116,0.04428634866166614
144,156,0.04270896692672199
144,1,0.03931068074665145
144,60,0.03903859734904325
144,56,0.03722082332548737
144,132,0.03514761563945301
144,74,0.033241168326858084
144,170,0.031220469632153858
144,193,0.030143612252916174
144,83,0.028453506971989673
144,80,0.02816572390024774
144,139,0.026975299023034083
144,140,0.026053721352116144
144,7,0.02556452591039393
144,14,0.024473218879573655
144,189,0.024393056994712503
144,19,0.024360020528983006
144,64,0.022597898490277935
144,105,0.02212743539812101
144,187,0.021871365423893008
144,78,0.021788828938430926
144,171,0.021715788120901802
144,70,0.021533587856059633
144,104,0.021527015925670745
144,12,0.02135595383890143
145,139,0.4669832132457501
145,77,0.3170272237304149
145,162,0.26582154921910495
145,160,0.23963932536523513
145,65,0.2270006985080404
145,81,0.21387774310756635
145,8,0.19103813258712288
145,82,0.1556477838668231
145,148,0.1498104282316174
145,165,0.13692251584124837
145,170,0.11185993622763235
145,84,0.10943205534723355
145,76,0.09418480302941967
145,168,0.08419624770055467
145,166,0.07504206657107904
145,131,0.06558310642375287
145,186,0.06378753282378413
145,150,0.062075041265080344
145,99,0.059544698448176114
145,96,0.059307620056004096
145,95,0.05830334468835874
145,29,0.05511885226088653
145,109,0.054421491306093195
145,45,0.050005938210830325
146,135,0.1241482512741151
146,144,0.10369711476533905
146,56,0.05846009244210315
146,142,0.05647712044491926
146,18,0.053550434101356514
146,97,0.0501763576537807
146,116,0.04458848627560075
146,61,0.044154105751760264
146,24,0.04141049555012466
146,82,0.03755260369718194
146,151,0.03706591092683498
146,60,0.03627477837073256
146,9,0.03606379530438386
146,63,0.03488238069893468
146,124,0.031908051947773686
146,72,0.028913533352638243
146,171,0.024851383909078817
146,80,0.022212165208626344
146,54,0.020159179497140967
146,7,0.017337769303054973
146,38,0.01670041485078566
146,110,0.01636933916858785
146,126,0.015462662345202216
146,39,0.014524735296013724
146,153,0.014106819138553384
146,19,0.01266980841435772
146,28,0.012500260682094644
146,112,0.0121520412224978
146,11,0.011766808252640315
146,52,0.010630508508098435
146,70,0.010582681938954508
146,187,0.010484993582132618
146,50,0.01002183785358457
146,49,0.010002315743796286
146,67,0.00972428708337858
146,23,0.009675781824289853
147,67,0.08679985647519939
147,35,0.058649011001660645
147,28,0.04828064585421932
147,83,0.03724606388472096
147,126,0.03645327716910496
147,174,0.03379938887080225
147,37,0.030301866335707195
147,19,0.02932939194811557
147,165,0.027432867841869157
147,88,0.02689801785049417
147,134,0.026428398513414275
147,18,0.025310544325929052
147,14,0.022739280171113818
147,24,0.021261519393600103
147,185,0.02097163090726395
147,43,0.02032229955281184
147,49,0.020244276174974596
147,61,0.018713717552229503
147,179,0.01651921826360414
147,187,0.015113529622888033
147,156,0.015050452210325194
147,69,0.015014854342499717
147,141,0.013816226415730881
147,178,0.013147552213931268
147,101,0.012684430214524811
147,10,0.012653363627692094
147,63,0.012453899386322687
147,71,0.01238056820111011
147,56,0.01229829720106912
147,80,0.011857898467886985
147,144,0.011424446437351188
147,2,0.010985832846418297
147,164,0.010193101424370132
148,164,0.2345778029871779
148,145,0.1498104282316174
148,162,0.12991114985831897
148,8,0.12252259856106429
148,139,0.10694670934390726
148,77,0.10318724899772469
148,160,0.08037858165906109
148,172,0.07789132084258388
148,76,0.0759508207202112
148,65,0.07535021177132162
148,81,0.06842854192297132
148,165,0.06836017064817212
148,35,0.05178894967821579
148,82,0.051714826381588086
148,116,0.04735377936892948
148,46,0.04422444953238469
148,53,0.03925980707407739
148,170,0.03690857843976347
148,58,0.0366703964794588
148,44,0.03595310589710721
148,84,0.035523111233375926
148,40,0.03340806523800399
148,79,0.031835813727436046
148,107,0.031199815359412852
148,126,0.03100907680681153
148,57,0.030049426897988285
148,159,0.029656057583307915
148,112,0.029236714376998485
148,120,0.02910952129703015
148,156,0.029009926774355987
148,168,0.028138405970676184
149,129,0.25801401185867734
149,193,0.09276016007887344
149,185,0.061527017526724515
149,150,0.057281740155499805
149,162,0.05282669662497974
149,35,0.052133140009891665
149,174,0.046033348212163094
149,89,0.03707532331234897
149,19,0.03381241421221459
149,169,0.03178161451140582
149,54,0.02728569039611284
149,49,0.027177579107942273
149,119,0.026242272314669246
150,59,0.20290646263949375
150,129,0.1507741670201065
150,193,0.10414350113014936
150,12,0.07405127456659377
150,145,0.062075041265080344
150,58,0.06147806289549729
150,149,0.057281740155499805
150,139,0.054503023129050976
150,187,0.05256052336429806
150,185,0.050814476876293146
150,82,0.04862455878205607
150,77,0.046326579054499994
150,118,0.04114693776360634
150,46,0.04100677744210757
150,49,0.039339883410686616
150,162,0.03786226667743475
150,81,0.0352790699489679
150,160,0.03498370945976925
150,65,0.03206487133794722
150,171,0.03108416393321156
150,56,0.030954471407406592
150,8,0.030159515302697226
150,174,0.028015399618098957
150,151,0.027920410116838545
150,105,0.02657455452175239
150,126,0.02573272503570523
150,15,0.024631639605186106
150,169,0.023219303070437403
150,153,0.022607123452632716
150,84,0.022240717208045213
150,177,0.021446101346197177
150,142,0.021257854747173344
150,148,0.020917312728954918
150,54,0.02073859690772195
150,109,0.020546771447273682
150,165,0.02042741915025481
151,52,0.3287793747037615
151,194,0.29476988884254607
151,1,0.1530125216119208
151,192,0.1450932252234387
151,171,0.12119619274950377
151,90,0.10896789933104256
151,50,0.10601859442866213
151,55,0.10332222106945865
151,15,0.094194949970418
151,175,0.08593680799300207
151,56,0.08565928226207342
151,184,0.08278505101275924
151,91,0.08047702153208436
151,39,0.07313958679599386
151,13,0.06909411168139978
151,136,0.0659886141051429
151,156,0.056878305932616446
151,167,0.0528452460078086
151,164,0.052380179703809704
151,60,0.051432756271158064
151,41,0.05044900979233835
151,174,0.04069057072086535
151,179,0.03976545647585672
151,146,0.03706591092683498
151,188,0.03695366713985837
151,142,0.03499832700533945
151,183,0.03406555984617832
151,185,0.03354425665073435
151,67,0.03195285510819734
151,31,0.031182331627431892
151,18,0.030437786181683024
151,61,0.02908565637021221
151,150,0.027920410116838545
152,99,0.4051132640412206
152,100,0.35215493594548886
152,161,0.27842027309791995
152,171,0.1793577116665228
152,77,0.14796019153032514
152,124,0.1408452387449023
152,101,0.1007361769000027
152,140,0.08794239244951707
152,81,0.0808769313144132
152,184,0.07223952860738048
152,164,0.06038705779555853
152,108,0.05715106203637854
152,118,0.056241188311995316
152,168,0.05028555265832657
152,155,0.04783875605715637
152,174,0.04606048277924635
152,177,0.04575391281936647
152,122,0.042695144739077984
152,36,0.041483347854503694
152,16,0.039955826761127855
152,169,0.03255529149318448
152,73,0.032478026524357606
152,139,0.03173154565780034
152,27,0.029519500977046365
152,195,0.028486442826114677
152,35,0.02827892787878572
152,40,0.027926219179359446
152,189,0.02514213888185879
152,119,0.023389717754828787
153,24,0.11788762364096772
153,28,0.07228085590226618
153,21,0.07032774269209308
153,19,0.05967208439895566
153,72,0.059003417061885166
153,135,0.058089918577780675
153,142,0.05751213702982705
153,54,0.055898258413330515
153,144,0.04739414690591759
153,60,0.04237779162056532
153,63,0.0394920727773479
153,56,0.0339652101179565
153,179,0.03295938784873087
153,61,0.031706363987874076
153,187,0.027997264741396855
153,127,0.02780555282881647
153,80,0.027335971964146943
153,39,0.022791553249396634
153,11,0.02269383999546093
153,150,0.022607123452632716
153,20,0.01849028553220533
153,117,0.01747164831401604
153,38,0.017066041342581273
153,90,0.015884443074194454
153,13,0.015274210632201135
153,71,0.014898933646634305
153,146,0.014106819138553384
153,79,0.011833443315877212
153,126,0.01179940317376349
154,113,0.14908491284877867
154,74,0.09436621986288496
154,16,0.05633649119354833
154,77,0.04585144000341135
154,140,0.0379150439902991
154,22,0.03712513576501453
154,161,0.03037867938615013
154,78,0.02844898041752375
154,52,0.026808379245619185
154,158,0.025911746346297226
154,31,0.024593684040634
154,26,0.02360107146011181
154,178,0.02236143576854266
154,81,0.018966235047262248
154,143,0.018387271356039347
154,49,0.01705437541328747
154,91,0.01702377057652882
154,21,0.01385052159251654
154,195,0.01232811646015497
155,184,0.3885436498358733
155,81,0.3347012413214179
155,118,0.21695956813293416
155,177,0.16886701962673822
155,3,0.12866518328446297
155,160,0.11617529031930496
155,72,0.0951567873661654
155,169,0.09127712681370936
155,122,0.07478234669293982
155,144,0.07467230980986694
155,100,0.07038467255936276
155,33,0.06814773424194198
155,195,0.06691415189308925
155,163,0.06011831878542384
155,174,0.05222225681602555
155,128,0.0512695862636825
155,193,0.04999314887321871
155,139,0.04899438901093778
155,152,0.04783875605715637
155,15,0.04669663905327015
156,172,0.1929006776230271
156,83,0.13034798211227594
156,196,0.09818310503099004
156,197,0.09806405719844724
156,104,0.09650480355722524
156,183,0.08097840061254735
156,162,0.06695251394735613
156,115,0.06502575633871954
156,187,0.06136817698194852
156,151,0.056878305932616446
156,103,0.056269512493279494
156,91,0.055222883598208594
156,7,0.052249987846817
156,50,0.052211808840310736
156,19,0.04872362416591958
156,141,0.04784393851825153
156,52,0.044805404396976334
156,144,0.04270896692672199
156,9,0.04216230090763384
156,192,0.04192635354171659
156,38,0.041181620005398045
156,90,0.037696183300261144
156,167,0.03570638338185039
156,184,0.0342394780004478
156,112,0.03310034831473585
156,181,0.032150341082955
156,31,0.03205453400387215
156,1,0.03162442893813444
156,72,0.03123358847328983
156,143,0.03041514580916238
156,41,0.03028542515693422
156,136,0.029472258667827766
156,148,0.029009926774355987
156,178,0.028437129517760562
156,185,0.027346657691199927
156,61,0.027231907845898795
156,111,0.02705382726261507
156,128,0.026900670138240157
156,155,0.026579537428285338
156,126,0.025828295434061954
156,190,0.024564783293714032
156,188,0.024056011899736718
156,49,0.023624606289705197
156,74,0.023489968696612573
156,75,0.022853465879917545
156,56,0.022655132033035708
156,101,0.022448033110398447
156,82,0.022427613776273003
156,33,0.02235566084908036
156,73,0.022021052888441583
156,39,0.02153181916631275
156,54,0.021412059483114088
156,28,0.021102197709408355
156,70,0.020657744772041076
156,175,0.019370054767700262
156,35,0.019034873643850703
156,119,0.018432640227133867
156,46,0.018072363254833412
156,59,0.017997423897733178
156,63,0.017941251718982976
156,57,0.01761055906252329
156,80,0.016847200901988213
156,149,0.01639413846933435
156,174,0.01599874874323004
156,150,0.01577115498439663
156,16,0.015748077629052393
156,147,0.015050452210325194
157,86,0.22532857207677992
157,168,0.15593524305183837
157,24,0.12277489385099383
157,29,0.10737047210561124
157,66,0.08655511269297445
157,45,0.07398173833466004
157,72,0.06909972239692974
157,135,0.04552808142858067
157,170,0.03998879277684919
157,184,0.03772477595767998
157,123,0.03709035279856043
157,159,0.03435744481400915
157,18,0.033114558105318714
157,28,0.03288941179812088
157,114,0.032468700183274746
157,48,0.0294810926662592
157,145,0.019975089385674605
157,132,0.01854178059690481
157,88,0.016028089701136006
158,70,0.27656112799795074
158,16,0.13610685233609088
158,135,0.0978149565805364
158,101,0.08748250381578893
158,76,0.07353733464535184
158,159,0.06826454216785505
158,82,0.06480162070536877
158,169,0.06434513576604228
158,174,0.06326929029458905
158,29,0.061165293414595645
158,26,0.051031445217445626
158,18,0.04808339774734516
158,175,0.04676768540308884
158,63,0.04086651371346328
158,177,0.0405546485301268
158,190,0.03871784699764025
158,91,0.03599952207905388
158,87,0.03522046947828361
158,106,0.03175081150066783
158,114,0.028376988121578628
158,198,0.028330990803470013
158,154,0.025911746346297226
158,80,0.02533775121586157
158,88,0.02427606277936556
159,45,0.44425049056407295
159,122,0.36281248282125733
159,29,0.3382007836170653
159,23,0.2234134380763757
159,170,0.21676578161046944
159,21,0.21663130150304766
159,82,0.17993728425465294
159,160,0.1122336745070599
159,15,0.10869263682544572
159,181,0.08354650557342114
159,132,0.07378099809584504
159,144,0.07150453907444332
159,69,0.0700096537809739
159,18,0.06879491933499793
159,158,0.06826454216785505
159,8,0.06285526582846845
159,116,0.06160921797882446
159,139,0.06144855692166651
159,171,0.05590483146148395
159,63,0.054968425538821974
159,164,0.05137158596896474
159,135,0.0500363603268672
159,185,0.045477477523884646
159,96,0.04536156391990742
159,162,0.04317005903973159
159,155,0.043114412154616644
159,165,0.04277856077650899
159,131,0.04277105028784134
159,168,0.04103660765933825
159,145,0.03973398131578232
159,67,0.038844387872245756
159,114,0.034971287740461765
159,172,0.03490752017683152
159,157,0.03435744481400915
159,14,0.03285128700085316
159,137,0.03271600785534201
159,106,0.031240528364072984
159,176,0.03121812337533192
159,148,0.029656057583307915
159,2,0.029388466424327797
159,103,0.029382971107703937
159,179,0.02911479504555836
159,52,0.029035586392851087
159,77,0.028424234205769117
159,130,0.028277167541348014
159,35,0.028003902682209425
159,9,0.02730400510169806
159,104,0.02702602797561482
159,65,0.02664536106471338
160,145,0.23963932536523513
160,139,0.17380121744266064
160,77,0.17114179966813525
160,162,0.14277577443951395
160,82,0.13015454137578675
160,65,0.12040768500500632
160,155,0.11617529031930496
160,8,0.11380749824596392
160,159,0.1122336745070599
160,81,0.10600536060227383
160,109,0.08482448412788879
160,148,0.08037858165906109
160,25,0.07877184151233718
160,170,0.06477838447788842
160,165,0.06458832146497773
160,168,0.06172147342155143
160,17,0.055886235934005435
160,76,0.054618068118691854
160,29,0.05128556186028277
160,84,0.050978761454488875
160,198,0.04894703418514812
160,48,0.046510239275807885
160,118,0.040654805545885964
160,141,0.03707724307591176
160,14,0.03668002073833143
160,96,0.03578001009139886
160,150,0.03498370945976925
160,172,0.03427911311785603
160,59,0.034202252671017064
160,112,0.033872984625329616
160,45,0.033796305214275235
160,95,0.03347989124882711
160,99,0.03106209071387689
160,171,0.027304419941148517
160,114,0.026957142572520576
160,107,0.026839520854631704
160,124,0.026064541461669477
160,193,0.02532101574635992
160,173,0.02518914649270576
160,54,0.025112810838831434
160,131,0.02501740763235394
161,99,0.6746151102521698
161,100,0.5597000059630061
161,124,0.3307088091032828
161,152,0.27842027309791995
161,101,0.2541939635008774
161,77,0.24715299527240664
161,106,0.1402603999639438
161,174,0.10010981013997333
161,27,0.07756909588390637
161,169,0.06581506752579969
161,65,0.06511885361664227
161,81,0.05726899840477606
161,177,0.05627357385274745
161,190,0.05030959729653939
161,73,0.04436497596727629
162,145,0.26582154921910495
162,77,0.18999925251075045
162,139,0.18141482315249435
162,160,0.14277577443951395
162,65,0.13946730628726312
162,148,0.12991114985831897
162,81,0.12074408073161358
162,8,0.11894141304408923
162,165,0.08667190663312674
162,170,0.08517028985372999
162,82,0.0804841904087582
162,38,0.07523286016319064
162,46,0.0727407601867125
162,45,0.07048653741806032
162,95,0.06933755145348941
162,156,0.06695251394735613
162,102,0.06367519738520633
162,181,0.060170689481280126
162,84,0.05574810194876245
162,125,0.055293304341293203
162,76,0.05308175377193658
162,112,0.05307291507947687
162,149,0.05282669662497974
162,168,0.04972341406843295
162,159,0.04317005903973159
162,116,0.041984479723281676
162,172,0.04120804241792242
162,150,0.03786226667743475
162,29,0.0367955522648169
162,99,0.036472759545666644
162,96,0.03375221697048214
162,109,0.03296934329408863
162,89,0.02870847849405256
162,193,0.02849697931311812
162,94,0.02458458391218643
162,173,0.021259237908800133
162,44,0.020095354892018746
162,131,0.019953482710958648
162,66,0.019794212238239295
162,164,0.019173514654117096
162,107,0.017935755208994486
162,59,0.01775441577469261
162,124,0.016445255986042406
162,101,0.01622759580262989
162,114,0.015890690042007938
163,34,0.10996881445197981
163,3,0.08937139292332197
163,155,0.06011831878542384
163,4,0.05095869884787696
163,30,0.03975926346638603
163,138,0.0338125718571185
163,78,0.03235479416448839
163,123,0.018472135095848774
164,148,0.2345778029871779
164,52,0.11164422972721666
164,51,0.08166917568480092
164,39,0.06965268855545936
164,1,0.0669877483938206
164,44,0.06367298653024966
164,139,0.06304407622228048
164,152,0.06038705779555853
164,35,0.06022962612829352
164,76,0.059567397908735
164,140,0.05665570817943211
164,165,0.05410847372646044
164,151,0.052380179703809704
164,159,0.05137158596896474
164,40,0.04892380808648822
164,171,0.04599978017848061
164,194,0.0441052490410746
164,13,0.0428343253201483
164,145,0.038239070606580605
164,179,0.03760267610006829
164,83,0.03688033850285444
164,174,0.035184748623254714
164,46,0.034957488303438033
164,56,0.034533506243240364
164,49,0.033916953363168134
164,120,0.03382770387247147
164,161,0.03314745321177681
164,81,0.03222215049083044
164,173,0.031202834216902176
164,101,0.029754912339282735
164,73,0.029678923454955597
164,90,0.02900007745529176
164,111,0.028873477185194174
164,77,0.028781415784233433
164,82,0.02850562421137459
165,95,0.38980770890119054
165,171,0.27670154423979043
165,102,0.2550092190058808
165,87,0.24207935038112782
165,145,0.13692251584124837
165,8,0.1340005953151151
165,110,0.09367825879071112
165,139,0.08950244919894479
165,77,0.08694490840120173
165,162,0.08667190663312674
165,107,0.07636189477581734
165,148,0.06836017064817212
165,160,0.06458832146497773
165,65,0.06124860526826714
165,140,0.05827292915424309
165,81,0.05476133120123228
165,84,0.05421875488283967
165,164,0.05410847372646044
165,159,0.04277856077650899
165,122,0.041195588170386155
165,175,0.03992586783816421
165,82,0.037768139405050305
165,192,0.037417752109187186
165,33,0.03731919930903416
166,177,0.2900253150468538
166,194,0.10570547288165566
166,91,0.09101387567580299
166,145,0.07504206657107904
166,13,0.05353566148266853
166,183,0.052913215124334556
166,39,0.050259698819377974
166,171,0.04314966559792954
166,136,0.03925457628058948
166,55,0.03368992263732884
166,52,0.03188829462986442
166,90,0.02685042803713944
166,1,0.02590381787544571
166,167,0.025696765863626125
166,96,0.025620150127690255
166,50,0.02392638312947626
166,64,0.023684891713139367
166,48,0.02348419617287323
166,44,0.02141142799237561
166,164,0.020846556488155588
167,192,0.1882589653340555
167,1,0.17212768982032323
167,136,0.1597146276808752
167,52,0.10642255387528254
167,73,0.1049719559943515
167,26,0.08594141137794842
167,50,0.08259421003535083
167,91,0.07400705863949009
167,17,0.06916583307562296
167,194,0.06028481432014743
167,188,0.05835881580450941
167,64,0.054841666966293334
167,151,0.0528452460078086
167,144,0.046076145518539335
167,61,0.04424947265114565
167,41,0.04390983723444497
167,31,0.04065664315805284
167,156,0.03570638338185039
167,134,0.03524111233581273
167,55,0.0335657619665074
167,90,0.029623738110766018
167,15,0.02620984247953151
167,166,0.025696765863626125
167,175,0.022734017401087492
167,116,0.022554154968486118
167,49,0.022076565937548143
167,39,0.02171305755369979
167,27,0.01963528614560439
167,23,0.019436783137753322
167,7,0.01831634141382077
167,112,0.017891878426667507
167,164,0.016783319208172665
167,43,0.01668513010982997
167,115,0.012886440924563702
167,92,0.012866338320008275
167,177,0.01249324168922561
167,51,0.012054846930151797
167,171,0.011540341271867094
167,74,0.010722693936699335
167,100,0.009466448918403758
168,66,0.40530349465439763
168,157,0.15593524305183837
168,29,0.11873552764039297
168,145,0.08419624770055467
168,139,0.06229064582934596
168,160,0.06172147342155143
168,77,0.05891521431397029
168,82,0.051755375741316056
168,152,0.05028555265832657
168,162,0.04972341406843295
168,86,0.04603869022491791
168,8,0.04407193345036553
168,184,0.04260093609288795
168,65,0.0422057901668218
168,81,0.04125484781408373
168,159,0.04103660765933825
168,187,0.039172740423365826
168,45,0.03777399941480919
168,123,0.033493207907743794
168,170,0.029520719599804623
168,135,0.02848867564951585
168,148,0.028138405970676184
168,165,0.025111430935687795
169,190,0.2125227394163519
169,76,0.1504432073659845
169,174,0.13188353564167854
169,186,0.1253274074777344
169,177,0.09683773096487303
169,155,0.09127712681370936
169,139,0.08704567514916384
169,101,0.0788590779799635
169,84,0.0730656912988632
169,2,0.0718261272332984
169,141,0.07089371813742051
169,161,0.06581506752579969
169,158,0.06434513576604228
169,111,0.06289088911221374
169,87,0.06274768052651902
169,140,0.0627029403848991
169,88,0.061867283399726136
169,92,0.06106844286998703
169,33,0.06098876253705754
169,22,0.06021887817440008
169,38,0.06018149035770071
169,13,0.0601325754689952
169,82,0.05885799091829458
169,193,0.052339570423018955
169,175,0.05139679008353992
169,185,0.04997482535244746
169,119,0.049109868719902305
169,113,0.047416057281014945
169,74,0.045187206263699986
169,9,0.04514617982164859
169,198,0.04445494456571053
169,130,0.04323027817880576
169,178,0.04054349226775655
169,134,0.03804806055186005
169,47,0.03763975008171494
169,118,0.03584298252389284
169,78,0.03459175942758208
169,51,0.034579823911464413
169,195,0.0344343666852861
169,152,0.03255529149318448
169,149,0.03178161451140582
169,107,0.03176129827861318
169,1,0.030692551657304112
170,29,0.5040669221656712
170,45,0.42205627333430185
170,114,0.3095233991578178
170,159,0.21676578161046944
170,145,0.11185993622763235
170,131,0.1031042817692227
170,162,0.08517028985372999
170,139,0.08384145775666596
170,15,0.08083706892334619
170,77,0.07776085718695247
170,160,0.06477838447788842
170,123,0.063410240198852
170,65,0.05629451754376835
170,132,0.05627990196757482
170,81,0.05049555472658396
170,8,0.047427364743213074
170,157,0.03998879277684919
170,148,0.03690857843976347
170,82,0.03406004255786221
170,144,0.031220469632153858
170,165,0.03057555067348461
170,168,0.029520719599804623
171,165,0.27670154423979043
171,110,0.24125102971047363
171,152,0.1793577116665228
171,17,0.14631342775464362
171,25,0.1398690053992966
171,102,0.12956924590293972
171,151,0.12119619274950377
171,109,0.11490863714674415
171,52,0.1072305546051967
171,91,0.09848922398781501
171,87,0.09393679500155017
171,95,0.08874459574972393
171,8,0.08297333397736395
171,194,0.07356646780618525
171,184,0.07140157505401024
171,90,0.06302452858221785
